PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Elle 18 Nail Pops Shade 74 Nail Color- 5 Ml,"Brand : Elle 18 Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight Quantity : 5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Colour: Green Vibrant and funky shades; Beautiful glossy finish; Available in a wide range of shades Usage Direction: Apply a coat of your favourite Elle 18 Nail Pop all over your nails avoiding the outer edges and the surrounding skin Be sure to apply two coats of nail polish for that salon-quality finish Remember to allow each coat to dry before applying the next one Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight ",Elle 18,http://www.snapdeal.com/product/elle-18-nail-pops-shade/680503754695?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Elle-18-Nail-Pops-Shade-SDL889813228-1-dc4af.jpg,Cosmetics,50,45,45,out of stock,680503754695,680503754695
Snapdeal,,Elle 18 Nail Pops Shade 78 Nail Color- 5 Ml,"Brand : Elle 18 Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight Quantity : 5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Colour: Yellow Vibrant and funky shades; Beautiful glossy finish; Available in a wide range of shades Usage Direction: Apply a coat of your favourite Elle 18 Nail Pop all over your nails avoiding the outer edges and the surrounding skin Be sure to apply two coats of nail polish for that salon-quality finish Remember to allow each coat to dry before applying the next one Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight ",Elle 18,http://www.snapdeal.com/product/elle-18-nail-pops-shade/684424547801?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Elle-18-Nail-Pops-Shade-SDL899186424-1-01b98.jpg,Cosmetics,50,45,45,in stock,684424547801,684424547801
Snapdeal,,Lakme True Wear Shade D 415 Nail Color - 9 Ml,"Brand : Lakme Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Quantity : 9 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Long-lasting, chip-resistant nail enamel Classic shades Color lock technology Usage direction: Shake well Apply two coats Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate ",Lakme,http://www.snapdeal.com/product/lakme-true-wear-shade-d/665901997872?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Lakme-True-Wear-Shade-D-SDL909166813-1-9959f.jpg,Cosmetics,110,104,104,in stock,665901997872,665901997872
Snapdeal,,"Lakme 9 To 5 Matte Lip Color, Berry Base Mr 11, 3.6 G","Enriched with Vitamin E High performance color fix formula Long stay Long stay ultra matte Available in a variety of shades Variant : Lip colors Storage Direction : To be stored below 30 deg C Hazardous (Yes/No) : No Usage Directions : Stretch the lips and start at the center, putting on the lipstick to the corners. Blot the lipstick with a tissue. Make sure the lipstick has not smudged over the line of your lips Safety Warnings : None Phenyl Triemthicone Polyethylene Silica None ",Lakme,http://www.snapdeal.com/product/lakme-9-to-5-matte/672737596145?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Lakme-9-To-5-Matte-SDL947954845-1-0729f.jpg,Cosmetics,450,450,450,in stock,672737596145,672737596145
Snapdeal,,Elle 18 Nail Pops Shade 23 Nail Color- 5 Ml,"Brand : Elle 18 Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight Quantity : 5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Colour: Offwhite Vibrant and funky shades; Beautiful glossy finish; Available in a wide range of shades Usage Direction: Apply a coat of your favourite Elle 18 Nail Pop all over your nails avoiding the outer edges and the surrounding skin Be sure to apply two coats of nail polish for that salon-quality finish Remember to allow each coat to dry before applying the next one Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight ",Elle 18,http://www.snapdeal.com/product/elle-18-nail-pops-shade/637639335751?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Elle-18-Nail-Pops-Shade-SDL869127707-1-50479.jpg,Cosmetics,50,45,45,in stock,637639335751,637639335751
Snapdeal,,Elle 18 Brown Color Pop Eye Liner- 5 Ml,"Brand : Elle 18 Quantity : 5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Water resistant Attractive pop Colors Comes along with a Brush applicator Usage Direction: Draw an even line with the Brush along your upper lash line ",Elle 18,http://www.snapdeal.com/product/elle-18-brown-color-pop/672913015412?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/7/g/ELLE_18_Brown_Color_Pop_SDL899177269_2_327e2-13d1e.jpg,Cosmetics,85,76,76,in stock,672913015412,672913015412
Snapdeal,,Elle 18 Nail Pops Shade 31 Nail Color- 5 Ml,"Brand : Elle 18 Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight Quantity : 5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Colour: Pink Vibrant and funky shades; Beautiful glossy finish; Available in a wide range of shades Usage Direction: Apply a coat of your favourite Elle 18 Nail Pop all over your nails avoiding the outer edges and the surrounding skin Be sure to apply two coats of nail polish for that salon-quality finish Remember to allow each coat to dry before applying the next one Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight ",Elle 18,http://www.snapdeal.com/product/elle-18-nail-pops-shade/629058497186?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Elle-18-Nail-Pops-Shade-SDL869587147-1-23767.jpg,Cosmetics,50,45,45,in stock,629058497186,629058497186
Snapdeal,,"Lakme Absolute Gel Stylist Nail Color, Peach Schnapps, 15 Ml","Brand : Lakme Quantity : 15 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Professional finish hi-shine nail Color Rich color & coverage Get salon like gel finish ",Lakme,http://www.snapdeal.com/product/lakme-absolute-gel-stylist-nail/627919337898?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Lakme-Absolute-Gel-Stylist-Nail-SDL945959754-1-18ac8.jpg,Cosmetics,400,360,360,in stock,627919337898,627919337898
Snapdeal,,Lakme Vanilla Gum Lip Gloss- 15 Ml,"Brand : Lakme Quantity : 15 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Incredible high shine & three delicious flavours ",Lakme,http://www.snapdeal.com/product/lakme-vanilla-gum-lip-gloss/675992488167?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/h/k/51ot8q7jHiL__SY355_-7bae3.jpg,Cosmetics,200,180,180,in stock,675992488167,675992488167
Snapdeal,,"Lakme Enrich Satins Lip Color, Shade P164, 4.3 G","Suitable for Normal to Dry Skin Contains vitamin E Contains olive extracts Available in a variety of shades suitable for the Indian skin tone Range of 70 trendy shades High Color delivery Storage / Safety Warnings : Keep in cool and dry place Step 1: Stretch the lips and start at the centre, putting on the lipstick to the cornersStep 2: Blot the lipstick with a tissue. Make sure the lipstick has not smudged over the line of your lips Variant : Shade P164 Lipstick ",Lakme,http://www.snapdeal.com/product/lakme-enrich-satins-shade-p164/620636800594?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/k/4/Lakme-Enrich-Satins-Lip-Color-SDL934001811-1-f29cc.jpg,Cosmetics,260,260,260,in stock,620636800594,620636800594
