PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Avene AVE0024(30 ml),"Avène TriAcneal Skin Imperfections Residual Marks is an acne-regulating treatment to help reduce inflammation and breakouts while providing anti-aging benefits.Avene TriAcneal tackles multiple issues regarding blemish-prone skin by calming overly reactive skin, purifying clogged pores and preventing breakouts. Patented innovation, Efectiose, helps balance skin, reducing hyperactivity while retinaldehyde limits blemishes and residual marks. A 6% glycolic acid encourages exfoliation, sloughing away dead skin cells, unclogging pores and refining skin texture. Soothing Avène thermal spring water ensures calm, soft skin. Formulated to be gentle enough for sensitive skin types.For acne prone skin.",Avene,http://dl.flipkart.com/dl/avene-ave0024/p/itmee4gkszfhmzsv?pid=MSCEE4GKYZYYUXRZ&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/x/r/z/avene-15-ave0024-200x200-imaeebczydhzdkbf.jpeg,Baby Care>Grooming>Lotions & Creams,5106.0,4433.0,4926.0,true,MSCEE4GKYZYYUXRZ,MSCEE4GKYZYYUXRZ
Flipkart,,ADVANCED BEAUTY BRANDS Bodycology Instant Attraction Moisturizing Body Cream(240 ml),"Feel the benefits of bodycology Instant Attraction Moisturizing Body Cream's rich butter complex, containing shea, cocoa, and jojoba butters, and indulge in softness that leaves you feeling sexy for hours. Electrify with this sensuous blend of dark orchid and sparkling pear. This finished product is not tested on animals.",ADVANCED BEAUTY BRANDS,http://dl.flipkart.com/dl/advanced-beauty-brands-bodycology-instant-attraction-moisturizing-body-cream/p/itmee4ghzp3s8ecn?pid=MSCEE4GHXEUYYFZJ&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/f/z/j/advanced-beauty-brands-7200-bodycology-instant-attraction-200x200-imaee88udhfgrawm.jpeg,Baby Care>Grooming>Lotions & Creams,2438.0,1705.0,1895.0,true,MSCEE4GHXEUYYFZJ,MSCEE4GHXEUYYFZJ
Flipkart,,smellgood African 100% Soft Unrefined Pure Shea Butter(480 ml),SEE OUR FEEDBACK Benefits Eczema cream Blemish cream For softer smoother skin For burns Wrinkle reduction cream Moisturizer for dry hair Shaving cream Anti-itch cream Stretch mark prevention cream,smellgood,http://dl.flipkart.com/dl/smellgood-african-100-soft-unrefined-pure-shea-butter/p/itmee4ghgxsmyux4?pid=MSCEE4GHFJQEHQWY&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/q/w/y/smellgood-14400-african-100-soft-unrefined-pure-shea-butter-200x200-imaee88uy2qzyrvk.jpeg,Baby Care>Grooming>Lotions & Creams,2112.0,1649.0,1833.0,true,MSCEE4GHFJQEHQWY,MSCEE4GHFJQEHQWY
Flipkart,,Philosophy body care duo - making spirits bright(295 g),"this season, philosophy's holiday collection is all about making spirits bright. this kit includes holiday lights aglow and twinkle berry shampoo, shower gel & bubble baths 8 oz. the moisturizing, multitasking formula provides a rich, foaming lather to gently cleanse and condition, leaving skin and hair feeling soft. making spirits bright duo 2pctwinkle berry shower gel 8oz, holiday lights aglow shower gel 8ozFeatures & Benefits:*provides a rich, foaming lather*leaves skin and hair feeling soft*citrus and berry scents",Philosophy,http://dl.flipkart.com/dl/philosophy-body-care-duo-making-spirits-bright/p/itmekjcfgkehhjz4?pid=MSCEKJCEW4SD5GRZ&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/g/r/z/philosophy-295-body-care-duo-making-spirits-bright-200x200-imaekefav3tuedau.jpeg,Health and Beauty>Body and Skin Care>Body Care>Moisturizers and Creams,9899.0,7536.0,8374.0,true,MSCEKJCEW4SD5GRZ,MSCEKJCEW4SD5GRZ
Flipkart,,Dr. Hauschka Skin Care Moisturizing Day Cream(30 ml),Dr. Hauschka - Revitalizing Day Cream 1.0floz,Dr. Hauschka,http://dl.flipkart.com/dl/dr-hauschka-skin-care-moisturizing-day-cream/p/itmee4ghskajeuph?pid=MSCEE4GHKDRKVY5H&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/y/5/h/dr-hauschka-900-skin-care-moisturizing-day-cream-original-imaee88x3wpnmgxa.jpeg,Baby Care>Grooming>Lotions & Creams,4235.0,3811.0,4235.0,true,MSCEE4GHKDRKVY5H,MSCEE4GHKDRKVY5H
Flipkart,,Village Naturals Therapy Muscle Relief Natural Lotion (3-Pack)(480 ml),"Revitalize and restore by massaging in our powerful blend of essential oils and extracts including Eucalyptus, Wintergreen and cooling Menthol. This moisturizing formula contains Shea Butter and Aloe to hydrate and nourish skin.",Village Naturals,http://dl.flipkart.com/dl/village-naturals-therapy-muscle-relief-natural-lotion-3-pack/p/itmee4ghyggg5x8e?pid=MSCEE4GHHZUYVZAM&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/z/a/m/village-naturals-14400-therapy-muscle-relief-natural-lotion-3-200x200-imaee88wxhzmgbv3.jpeg,Baby Care>Grooming>Lotions & Creams,5306.0,4775.0,5306.0,true,MSCEE4GHHZUYVZAM,MSCEE4GHHZUYVZAM
Flipkart,,Olay active hydrating cream original facial moisturizer(60 ml),"Olay Original Active Hydrating Cream moisturizer penetrates quickly, providing your skin with an immediate surge of active moisture to soothe dryness without a greasy feel. Over time, it helps your skin replenish its own essential fluids, so it is softer, smoother and more supple. Original Active Hydrating Cream moisturizer works like the essential fluids abundant in young skin to help restore skin to its natural beauty and diminish the appearance of fine lines and wrinkles. Suitable for all skin types. This light, non-greasy formula is dermatologist tested and non-comedogenic (won't clog pores).",Olay,http://dl.flipkart.com/dl/olay-active-hydrating-cream-original-facial-moisturizer/p/itmee4gkqvr8vdw2?pid=MSCEE4GKPFSEK9UN&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/9/u/n/olay-20-active-hydrating-cream-original-facial-moisturizer-1100x1100-imaeebcmqxeuxqdz.jpeg,Baby Care>Grooming>Lotions & Creams,3953.0,2885.0,3206.0,true,MSCEE4GKPFSEK9UN,MSCEE4GKPFSEK9UN
Flipkart,,Swedish Beauty fig me not bronzer tanning lotion(255 ml),"2010 swedish beauty Fig Get Me Not Dark Tanning Bronzer With BioBronze Blend 8.5 oz Fig Get Me NotTM (...or, fig get about it) Dark Tanning Bronzer With BioBronzeTM 8.5 oz Blend You'll be unfigettable with this dark tanning blend! Enriched with Fig Extract and Tyrosine Bronzers this color-enhancing formula help's you look dark today, and darker tomorrow for a beautiful bronze glow! - Tyrosine Bronzing Blend - Perfect color made possible with two tyrosine bronzers plus 4 other bronzing agents for dark color - Fig Extract - Powerful natural moisturizer and antioxidant - Eco-TrioTM Tanning Blend - Vitamins A and E and Aloe help protect against future signs of aging - BioBronzeTM Blend - Natural melanin enhancers prepare skin for dark color Fragrance: Fruity Fig",Swedish Beauty,http://dl.flipkart.com/dl/swedish-beauty-fig-me-not-bronzer-tanning-lotion/p/itmee4gkudgtxtzb?pid=MSCEE4GKQQXFGTXR&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/t/x/r/swedish-beauty-225-fig-me-not-bronzer-tanning-lotion-200x200-imaeebcmfb7djfne.jpeg,Baby Care>Grooming>Lotions & Creams,4523.0,4051.0,4502.0,true,MSCEE4GKQQXFGTXR,MSCEE4GKQQXFGTXR
Flipkart,,Hawaiian Health Ohana Icy Heat Noni Lotion(240 ml),The all-organic alternative to muscle relief creams made with Hawaiian Noni,Hawaiian Health Ohana,http://dl.flipkart.com/dl/hawaiian-health-ohana-icy-heat-noni-lotion/p/itmee4ghnah3httq?pid=MSCEE4GH2HCYVEBV&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/e/b/v/hawaiian-health-ohana-7200-icy-heat-noni-lotion-200x200-imaee88nfxyqk8df.jpeg,Baby Care>Grooming>Lotions & Creams,4867.0,4380.0,4867.0,true,MSCEE4GH2HCYVEBV,MSCEE4GH2HCYVEBV
Flipkart,,Yves Rocher Hydra Vegetal 24H Intense Hydrating Gel Cream(48 ml),"Yves Rocher Hydra Vegetal 24H Intense Hydrating Gel Cream 1.6 oz Skin is filled with water, essential for lasting hydration! An intensely and durably moisturized skin for 24 hours! Especially developed for normal to combination skin, enriched with Maple Sugar and Organic Witch Hazel Water, the 24H Intense Hydrating Gel Cream durably moisturizes skin. Result : leaves skin visibly resplenished, fresh and radiant. - Formula tested under dermatological supervision. - Paraben free. 1.6 fl.oz. Jar / 50 ml",Yves,http://dl.flipkart.com/dl/yves-rocher-hydra-vegetal-24h-intense-hydrating-gel-cream/p/itmee4ghkeurvrw4?pid=MSCEE4GHHRFBYFPW&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/f/p/w/yves-1500-rocher-hydra-vegetal-24h-intense-hydrating-gel-cream-200x200-imaee88wgaxya8z6.jpeg,Baby Care>Grooming>Lotions & Creams,8106.0,7295.0,8106.0,true,MSCEE4GHHRFBYFPW,MSCEE4GHHRFBYFPW
