PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,"Devinez 500-2045, Gardenia Essential Oil, 100% Pure, Natural & Undiluted","Extracted from petals of gardenia fresh flower, Gardenia Perfume oil has a strong sweet, pleasant and floral aroma. Gardenia plants from which the oil is extracted are prized for the strong sweet scent of their flowers that resemble white roses. Gardenia oil finds application in the perfumery industry for making romantic scents, perfumes and others. Other than this, the oil also has usages in aromatherapy based applications. It makes a perfect enchanting fragrance for use in interiors when it is used with aroma diffusers.",Devinez,http://dl.flipkart.com/dl/devinez-500-2045-gardenia-essential-oil-100-pure-natural-undiluted/p/itmeg4zypbc3h6gz?pid=BEOEG4ZYHBR5MMUQ&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/m/u/q/devinez-500-500-2045-gardenia-essential-oil-100-pure-natural-200x200-imaeg4sxhm2ehqru.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,4999.0,,4999.0,true,BEOEG4ZYHBR5MMUQ,BEOEG4ZYHBR5MMUQ
Flipkart,,"Devinez 500-2051, Carrot Seed Essential Oil, 100% Pure, Natural & Undiluted","Carrot seed essential oil, as the name suggests, is extracted by steam distillation, primarily from the dried seeds of wild carrot, but also from the dried plant itself.  The health benefits of carrot seed essential oil can be attributed to its properties as an antiseptic, disinfectant, detoxifying, antioxidant, anticarcinogenic, carminative, depurative, diuretic, emenagogue, stimulant, cytophylactic, tonic, and vermifuge substance. Apart from its components like Alpha Pinene, Beta Pinene, Gamma Terpinene, Limonene, Camphene, Sabinene, Myrcene, Beta Bisabolene, Carotol and Geranyl Acetate, carrot seed oil is rich in Carotene and Vitamin-A, both of which are very beneficial for the eyes and are effective antioxidants.",Devinez,http://dl.flipkart.com/dl/devinez-500-2051-carrot-seed-essential-oil-100-pure-natural-undiluted/p/itmeg4zyvekb2rbm?pid=BEOEG4ZYNGHGADNJ&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/d/n/j/devinez-500-500-2051-carrot-seed-essential-oil-100-pure-natural-200x200-imaeg4sxqxkdpcuw.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,6999.0,4399.0,4399.0,true,BEOEG4ZYNGHGADNJ,BEOEG4ZYNGHGADNJ
Flipkart,,Organo Veda Natural Citrus Combo Orange + Lemon + Lemon Eucalyptus(45 ml),"""•Sweet Orange Essential Oil: Paramount among orange oil's many beneficent properties is its effect on the mental and emotional systems. Well-known for its uplifting and worry-reducing properties, orange oil carries cheerfulness while simultaneously calms, making it ideal as an overall mood enhancer and relaxant. Its balancing effect on the mind and body, and its warming and joyful qualities benefit people of all ages. Its broad aromatic appeal renders it an excellent choice for diffusing in diverse groups.• Lemon Essential Oil: Long known for its bright, tangy, and pure scent, lemon essential oil can clear and refresh a fatigued mind quickly when added to your diffuser. The ability of lemon essential oil to increase mental clarity and elevate the mood makes lemon essential oil a particularly useful oil for use in the home or workplace. This oil’s fragrance is especially familiar and cherished, it is warm and can uplift the spirit like a lemon drop in a child’s mouth. The fresh, sweet scent of lemon, combined with its healing properties, makes lemon an excellent choice for those who may be sensitive to stronger medicinal smelling oils such as tea tree.""",Organo Veda,http://dl.flipkart.com/dl/organo-veda-natural-citrus-combo-orange-lemon-eucalyptus/p/itmej3hbveqg2ccs?pid=BEOEJ3HBW6HNECH2&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/c/h/2/organo-veda-45-natural-citrus-combo-orange-lemon-lemon-200x200-imaegz57rfnthhma.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,929.0,829.0,829.0,true,BEOEJ3HBW6HNECH2,BEOEJ3HBW6HNECH2
Flipkart,,Organo Veda Pure Carrier Grape seed Oil(50 ml),,Organo Veda,http://dl.flipkart.com/dl/organo-veda-pure-carrier-grape-seed-oil/p/itmej3ym74kz7qsd?pid=BEOEJ3YM8UHZGQWG&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/q/w/g/organo-veda-50-pure-carrier-grape-seed-oil-200x200-imaegvx47fbzvn7h.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,410.0,251.0,251.0,true,BEOEJ3YM8UHZGQWG,BEOEJ3YM8UHZGQWG
Flipkart,,Organo Veda Pure Carrier Moroccan Argan Oil(50 ml),,Organo Veda,http://dl.flipkart.com/dl/organo-veda-pure-carrier-moroccan-argan-oil/p/itmej3ymfpsg5gg8?pid=BEOEJ3YM4DDYBYPH&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/y/p/h/organo-veda-50-pure-carrier-moroccan-argan-oil-200x200-imaemyz6vwffqky3.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,670.0,570.0,570.0,true,BEOEJ3YM4DDYBYPH,BEOEJ3YM4DDYBYPH
Flipkart,,Organo Veda Pure Carrier Evening Primrose Oil(50 ml),,Organo Veda,http://dl.flipkart.com/dl/organo-veda-pure-carrier-evening-primrose-oil/p/itmej3ymzdybgj4n?pid=BEOEJ3YM3CSZZ3GE&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/3/g/e/organo-veda-50-pure-carrier-evening-primrose-oil-200x200-imaemy55c67hndgn.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,849.0,630.0,630.0,true,BEOEJ3YM3CSZZ3GE,BEOEJ3YM3CSZZ3GE
Flipkart,,Organo Veda Pure Carrier Blackberry seed Oil(50 ml),,Organo Veda,http://dl.flipkart.com/dl/organo-veda-pure-carrier-blackberry-seed-oil/p/itmej3ymz63khgcq?pid=BEOEJ3YM5XGYY2XU&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/2/x/u/organo-veda-50-pure-carrier-blackberry-seed-oil-200x200-imaemy33a87y3pcz.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,395.0,251.0,251.0,true,BEOEJ3YM5XGYY2XU,BEOEJ3YM5XGYY2XU
Flipkart,,Organo Veda Pure Carrier Jojoba Oil(50 ml),,Organo Veda,http://dl.flipkart.com/dl/organo-veda-pure-carrier-jojoba-oil/p/itmej3ymd6gebkgj?pid=BEOEJ3YMTJHJGYR5&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/y/r/5/organo-veda-50-pure-carrier-jojoba-oil-200x200-imaemyypfnqqyeqv.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,995.0,495.0,495.0,true,BEOEJ3YMTJHJGYR5,BEOEJ3YMTJHJGYR5
Flipkart,,Organo Veda Pure Carrier Almond seed Oil(50 ml),,Organo Veda,http://dl.flipkart.com/dl/organo-veda-pure-carrier-almond-seed-oil/p/itmej3ymj8t4s7sz?pid=BEOEJ3YMMBZDHVFE&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/v/f/e/organo-veda-50-pure-carrier-almond-seed-oil-200x200-imaemy2zkvh2eysv.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,295.0,200.0,200.0,true,BEOEJ3YMMBZDHVFE,BEOEJ3YMMBZDHVFE
Flipkart,,Organo Veda Pure Carrier Neem seed Oil(50 ml),,Organo Veda,http://dl.flipkart.com/dl/organo-veda-pure-carrier-neem-seed-oil/p/itmej3ymh7u4gfhr?pid=BEOEJ3YMAFHDTZCG&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/z/c/g/organo-veda-50-pure-carrier-neem-seed-oil-200x200-imaemyzsxqfqfgze.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,299.0,210.0,210.0,true,BEOEJ3YMAFHDTZCG,BEOEJ3YMAFHDTZCG
