PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,G.M. Collin oxygen puractive plus skin care cream(51 ml),"Indications : light and non oily oxygenating cream. Formulated with an oxygen complex, patented. Anti microbial peptides and probiotic actives to normalize, detoxify and hydrate. Matifies the skin all day long and tightens dilated pores. Protects against stress and pollution. Gives new radiance to the complexion and refines the skins texture. Use : after the G.M. Collin cleanser and treating lotion, apply the quantity of cream suited for individual skin absorption. Frequency : morning and/or evening or as recommended by your skin care professional. Salon professional hair care product. 100% genuine. Creams.",G.M. Collin,http://dl.flipkart.com/dl/g-m-collin-oxygen-puractive-plus-skin-care-cream/p/itmee4gkzdwdk7jp?pid=MSCEE4GKFSRC6ASB&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/a/s/b/g-m-collin-30-oxygen-puractive-plus-skin-care-cream-200x200-imaeebchfafmjghh.jpeg,Baby Care>Grooming>Lotions & Creams,7499.0,6749.0,7499.0,true,MSCEE4GKFSRC6ASB,MSCEE4GKFSRC6ASB
Flipkart,,"Nivea Skin Firming Body Lotion For Normal To Dry Skin With Q10 Plus, (Pack of 3)(252 ml)","With advanced Q10 Complex. Proven to moisturize, firm and tighten skin's surface.",Nivea,http://dl.flipkart.com/dl/nivea-skin-firming-body-lotion-normal-dry-q10-plus-pack-3/p/itmee4gksfjtzxwu?pid=MSCEE4GK6BHNT4AH&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/4/a/h/nivea-7500-skin-firming-body-lotion-for-normal-to-dry-skin-with-200x200-imaeebcg2dbzfqxd.jpeg,Baby Care>Grooming>Lotions & Creams,6539.0,5885.0,6539.0,true,MSCEE4GK6BHNT4AH,MSCEE4GK6BHNT4AH
Flipkart,,"O'Keeffe's Working Hands Cream, - 4 Pack(102 ml)",The leading hand cream for people who work with their hands.,O'Keeffe's,http://dl.flipkart.com/dl/o-keeffe-s-working-hands-cream-4-pack/p/itmee4ghzuwmcggd?pid=MSCEE4GHQN8NYX92&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/x/9/2/o-keeffe-s-3000-working-hands-cream-4-pack-200x200-imaee88pugqfxbdw.jpeg,Baby Care>Grooming>Lotions & Creams,5598.0,5038.0,5598.0,true,MSCEE4GHQN8NYX92,MSCEE4GHQN8NYX92
Flipkart,,Greenwich Bay Trading Company Apple Cider Shea Butter Hand & Body LotionGreenwich Bay Trading Co.(480 ml),"APPLE CIDER SHEA BUTTER bottled spa products enriched with shea butter & apple blossom oil. Botanicals, rich shea butter, creamy cocoa butter & pure, gentle ingredients combine to create truly exquisite soaps & spa products",Greenwich Bay Trading Company,http://dl.flipkart.com/dl/greenwich-bay-trading-company-apple-cider-shea-butter-hand-body-lotiongreenwich-co/p/itmee4gk4nzc9vke?pid=MSCEE4GKMVPDFKQD&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/k/q/d/greenwich-bay-trading-company-14400-apple-cider-shea-butter-hand-200x200-imaeebcmykjcdvzv.jpeg,Baby Care>Grooming>Lotions & Creams,3465.0,,3465.0,true,MSCEE4GKMVPDFKQD,MSCEE4GKMVPDFKQD
Flipkart,,Victoria's Secret VISSTCF3225000(252 ml),"Experience the luxury of fragrant hydration. Fast-absorbing formula contains nourishing aloe, oat and grapeseed extracts, plus antioxidant vitamins E and C. Massage on for silky, replenishing moisture. Skin feels soft, smooth and touchable: the ultimate sexy sensation. 8.4 oz.",Victoria's Secret,http://dl.flipkart.com/dl/victoria-s-secret-visstcf3225000/p/itmee4gk3h7yqw9p?pid=MSCEE4GK5TYCGJEZ&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/j/e/z/victoria-s-secret-180-visstcf3225000-200x200-imaeebcgsw4g8qxf.jpeg,Baby Care>Grooming>Lotions & Creams,3010.0,2311.0,2568.0,true,MSCEE4GK5TYCGJEZ,MSCEE4GK5TYCGJEZ
Flipkart,,Pevonia Botanica Pevonia Dry Skin Lotion(204 ml),Replenishing botanical extracts.,Pevonia Botanica,http://dl.flipkart.com/dl/pevonia-botanica-dry-skin-lotion/p/itmee4ghvgz9gphx?pid=MSCEE4GH6WHFVZZY&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/z/z/y/pevonia-botanica-6150-pevonia-dry-skin-lotion-200x200-imaee88zhryamnhf.jpeg,Baby Care>Grooming>Lotions & Creams,4266.0,3599.0,3999.0,true,MSCEE4GH6WHFVZZY,MSCEE4GH6WHFVZZY
Flipkart,,Shiseido Benefiance Wrinkleresist24 Night Cream for Unisex(51 ml),Benefiance wrinkleresist24 night cream by Shiseido for unisex 1.7 ounce cream. Benefiance wrinkleresist24 night cream was launched by the design house of Shiseido. It is recommended for normal skin.,Shiseido,http://dl.flipkart.com/dl/shiseido-benefiance-wrinkleresist24-night-cream-unisex/p/itmee4ghexhpez83?pid=MSCEE4GHHZPXYGHV&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/g/h/v/shiseido-1500-benefiance-wrinkleresist24-night-cream-for-unisex-200x200-imaee88wfy855nes.jpeg,Baby Care>Grooming>Lotions & Creams,9042.0,7771.0,8635.0,true,MSCEE4GHHZPXYGHV,MSCEE4GHHZPXYGHV
Flipkart,,"Alba Botanica Hawaiian, Cocoa Butter Hand & Body Lotion(720 ml)","Escape with a little tropical TLC. These luxurious spa treatments feature sugar cane enzymes, tropical nut oils and fruit extracts to nourish and intensely pamper. Your skin will check in for a little therapeutic R&R and check out feeling island gorgeous. Since 1979, Alba Botanica has offered 100% vegetarian personal care products that do beautiful for you, your friends and the animals and Earth you love. We make a full range of products packed with potent, botanical ingredients that are formulated to nourish the individualized needs of your skin and hair. Because we are committed to the health and happiness of all furry friends, we never test our products, or the ingredients that go into them, on animals. We recognize the need to be good stewards of all natural resources. So we try to do beautiful by reducing our environmental impact in everything we do as a business. With our products, the way that we make them, and how we treat others, we want to inspire and uplift women from head to soul.",Alba,http://dl.flipkart.com/dl/alba-botanica-hawaiian-cocoa-butter-hand-body-lotion/p/itmee4ghu2gfbrg7?pid=MSCEE4GH7FNDGGZ5&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/g/z/5/alba-21600-botanica-hawaiian-cocoa-butter-hand-body-lotion-200x200-imaee88zzfwkfytz.jpeg,Baby Care>Grooming>Lotions & Creams,4192.0,3772.0,4192.0,true,MSCEE4GH7FNDGGZ5,MSCEE4GH7FNDGGZ5
Flipkart,,"Foxbrim Ocean Mineral Lotion & Face Moisturizer - Seaweed Bio-Complex, /3.4(100 ml)","Your Skin Deserves Natures Best. Foxbrim's Ocean Mineral Lotion takes your daily lotion to the next level. The life of the ocean is bottled for perfect and healthy beauty. For smooth nourished skin look no further. Restorative and healing agents from ocean brought to you in a single bottle. Foxbrim's Ocean Mineral Lotion is light and fresh. Perfect for all skin types. Unmatched in creating that dewy, youthful glow.",Foxbrim,http://dl.flipkart.com/dl/foxbrim-ocean-mineral-lotion-face-moisturizer-seaweed-bio-complex-3-4/p/itmee4gkfwxzspbc?pid=MSCEE4GKFQ6TEHDG&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/h/d/g/foxbrim-100-ocean-mineral-lotion-face-moisturizer-seaweed-bio-200x200-imaee88yp7eaksqd.jpeg,Baby Care>Grooming>Lotions & Creams,3964.0,3567.0,3964.0,true,MSCEE4GKFQ6TEHDG,MSCEE4GKFQ6TEHDG
Flipkart,,Boots No7 Beautiful Skin Day Cream - Dry / Very Dry(48 ml),"Instantly Nourishes for Healthy Looking Radiant Skin Hypo-Allergenic 2 Dermatologically Tested A rich and intensive moisture cream to instantly nourish and provide optimum hydration for 24 hours. Provides the perfect base to help make-up go on flawlessly while leaving skin looking and feeling healthy and radiant. Glycerin, Shea butter and ceramides are added to the formulas to nourish dry and very dry skin leaving it incredibly smooth for all day moisturization. With SPF 15 and Broad Spectrum UV Protection, caring for the future of your skin.",Boots,http://dl.flipkart.com/dl/boots-no7-beautiful-skin-day-cream-dry-very/p/itmee4ghb4t2jfms?pid=MSCEE4GHXPFWBUT5&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/u/t/5/boots-1500-no7-beautiful-skin-day-cream-dry-very-dry-200x200-imaee88uvfnsxpzf.jpeg,Baby Care>Grooming>Lotions & Creams,5290.0,3581.0,3979.0,true,MSCEE4GHXPFWBUT5,MSCEE4GHXPFWBUT5
