PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,"Durex Taste Me (10s x 2) & Taste Me Apple (10s x 2) Condom(Set of 4, 40S)","Durex Taste Me condoms has the best natural latex utilized in it and is packed inside a green pack. The manufacture of Durex Taste Me Apple condoms is done in the best possible manner and is then allowed to pass through various tests. The product hits the market only if they are observed to be 100 percent safe and secure. Durex Taste Me condoms offer a selection of fun fruit flavors. Banana, strawberry and orange flavors bring loads more fun for an added dash of extra excitement during sex. The special way we make Durex Taste Me?means they smell better so there are no unpleasant distractions, you can just relax and enjoy. To keep them at their best, store these condoms in a cool, dry place away from heat and direct sunlight. The tingling created by hundreds of dots has to be experienced to understand. Women love the Durex Excite Me Condoms. If you want to enhance your bedroom act, this condom from Durex comes highly recommended.Durex condoms are made from the best natural rubber latex. The condoms meet all the standards set by the regulatory bodies. It is the most trusted brand for condoms. They have many stimulating designs and textures to make the act of love something special. They even make the condoms smell better. One among this world class range of condoms is Durex Excite Condom. The Durex Excite Me Condoms is rightly named as the senses are stimulated and the pleasure is the best what each of the partner can ask for. In the mood for a full length heightened sexual act, then try Durex Pleasure Me condom. It is designed just for that with the combination of ribs and dots for that extra sensation. Durex Pleasure Me condom is designed to give the maximum pleasure where the dots are placed uniquely. The ribs are also at points where the clitoral stimulation is the maximum, thus both the partners will derive maximum pleasure. The bulbous shape gives more friction and more excitement. The mood is created when the condom unit is opened because they are all scented. The condom is made from the best quality natural latex. It goes through rigorous process to make the condoms thin. It has raised dots that are placed strategically to enhance the pleasure. Durex Extended Pleasure Condoms are designed to give prolonged pleasure and best of protection while being most intimate. It helps delaying climax and gives full pleasure during intercourse. It enhances time duration for men and improves pleasure and excitement for both the partners. Made from the most durable latex material, that is non-allergic and lasts longer. DureExtended Pleasure condoms contain a special lube called Benzocaine inside the condom which helps the man to delay climax and prolong excitement for longer-lasting sex. Durex Feel Thin condom promises you complete pleasure and ensures protection at the same time. It gives you the feeling of no condom at all because of the super thin layer. These thinnest condom in the latex range of condoms are transparent & naturally lubricated. The condoms are straight walled and teat ended for comfort fit. To ensure safety, various tests are performed before using the raw materials and only the best is allowed in. Uses and Precautions. For single use only. If used properly, Durex condoms can help reduce the risk of transmission of HIV AIDs and many other sexual transmitted infections STI. However no method of contraception can give you 100 percent protection against pregnancy, HIV or STI. Dermatologically tested. The special way we make Durex condoms means they smell better so there are no unpleasant distractions, you can just relax and enjoy. For optimal security the product should be placed in a cool dry place away from sunlight.",Durex,http://dl.flipkart.com/dl/durex-taste-me-10s-x-2-apple-condom/p/itmdz3qcttk4whm5?pid=CDMDZ3QCJBQMRY9Y&affid=siddarthk,http://img.fkcdn.com/image/condom/y/9/y/4-40-durex-taste-me-10s-x-2-taste-me-apple-10s-x-2-200x200-imadydt9vczcqvxx.jpeg,Health and Beauty>Sexual Wellness>Condoms>For Him,320.0,290.0,290.0,false,CDMDZ3QCJBQMRY9Y,CDMDZ3QCJBQMRY9Y
Flipkart,,"Moods Xtasy Condom(Set of 10, 120S)",Moods Xtasy condoms 120 Pc (12PC X 10 ),Moods,http://dl.flipkart.com/dl/moods-xtasy-condom/p/itmecpmxhmecyj3g?pid=CDMECPMWR8HVHKAW&affid=siddarthk,http://img.fkcdn.com/image/condom/k/a/w/10-120-moods-xtasy-200x200-imaecpkww3jgdyux.jpeg,Health and Beauty>Sexual Wellness>Condoms>For Him,900.0,599.0,599.0,true,CDMECPMWR8HVHKAW,CDMECPMWR8HVHKAW
Flipkart,,Version Extra Love Platinum Combos of Strawberry and Orange Flavour Condom Condom,Relish newer highs with Version Extra Love Condoms - Layered with a specially formulated lubricant to make you last longer. Extend Your Time In Heaven !,Version Extra Love,http://dl.flipkart.com/dl/version-extra-love-platinum-combos-strawberry-orange-flavour-condom/p/itme8bz93qyfkxdd?pid=CDME8BZ9JRBFKHKC&affid=siddarthk,http://img.fkcdn.com/image/condom/h/k/c/2-24-version-extra-love-platinum-combos-of-strawberry-and-orange-200x200-imae8bkyzyjecqzf.jpeg,Health and Beauty>Sexual Wellness>Condoms>For Him,192.0,190.0,190.0,false,CDME8BZ9JRBFKHKC,CDME8BZ9JRBFKHKC
Flipkart,,Lovegear WEEKEND PACK Condom,"Promotes safety,protection & fun.Used for contraception.Contains Benzocaine to help him last longer.100% Electronically tested.LOVEGEAR add something new to lovemaking everyday with Set of 14(3's) Multitexture,Benzocaine,Super thin condom in Mango,Lychee,Vodka,Pinacolada,Pineapple,Blueberry flavors.",Lovegear,http://dl.flipkart.com/dl/lovegear-weekend-pack-condom/p/itmeg8dzegqjvfpt?pid=CDMEG8CGRGF9MCTF&affid=siddarthk,http://img.fkcdn.com/image/condom/c/t/f/14-42-lovegear-weekend-pack-200x200-imaeg8fw4whb6czn.jpeg,Health and Beauty>Sexual Wellness>Condoms>For Him,308.0,308.0,308.0,true,CDMEG8CGRGF9MCTF,CDMEG8CGRGF9MCTF
Flipkart,,"Convex Monthly Pack Combo Extratime Banana, Mint, Blueberry with Dotted Aloevera Condom(Set of 4, 40S)","Convex Latex offers various types of condoms made from finest quality of Natural rubber latex. All convex condoms are 100% electronically tested. Lubricated with silicon oil. Normal width is 53 +/- 2mm, Length Min 180mm",Convex,http://dl.flipkart.com/dl/convex-monthly-pack-combo-extratime-banana-mint-blueberry-dotted-aloevera-condom/p/itmegrhkjk2qdszk?pid=CDMEGRHKGUHGPAYD&affid=siddarthk,http://img.fkcdn.com/image/condom/a/y/d/4-40-convex-monthly-pack-combo-extratime-banana-mint-blueberry-200x200-imaegr2hcfzey836.jpeg,Health and Beauty>Sexual Wellness>Condoms>For Him,320.0,224.0,224.0,false,CDMEGRHKGUHGPAYD,CDMEGRHKGUHGPAYD
Flipkart,,"e.l.f. Eyebrow Kit, Dark 5 g",,e.l.f.,http://dl.flipkart.com/dl/e-l-f-eyebrow-kit-dark-5-g/p/itmejnh4g8uqszwb?pid=EBEEJNH4PHXAUDES&affid=siddarthk,http://img.fkcdn.com/image/eyebrow-enhancer/d/e/s/e-l-f-5-eyebrow-kit-dark-200x200-imae94zsqyhhdzpw.jpeg,Health and Beauty>Makeup>Eyes>Eyebrow Enhancers,1000.0,,827.0,true,EBEEJNH4PHXAUDES,EBEEJNH4PHXAUDES
Flipkart,,Hula Hula Ice Talcum Powder Pack of 3 Assorted(150 g),You Get 3 Talc 150 g Each Amazing Ice Powder From hula hula thailand feels like ice on body.,Hula Hula,http://dl.flipkart.com/dl/hula-ice-talcum-powder-pack-3-assorted/p/itmejfq672awtncs?pid=TLCEJFQ6KKZH4PRM&affid=siddarthk,http://img.fkcdn.com/image/talc/p/r/m/hula-hula-150-ice-talcum-powder-pack-of-3-assorted-200x200-imaegkx6dun5ywtt.jpeg,Health and Beauty>Body and Skin Care>Body Care>Talcs,1000.0,690.0,690.0,true,TLCEJFQ6KKZH4PRM,TLCEJFQ6KKZH4PRM
Flipkart,,Yardley Sandalwood perfumed Talc,"Dust this fine, silky talcum powder all over your body to leave your skin feeling soft and subtly fragranced all day with the warm and spicy scent of sandalwood.",Yardley,http://dl.flipkart.com/dl/yardley-sandalwood-perfumed-talc/p/itmejmnmd5zjh8zb?pid=TLCEJMNMQJ5JBFMS&affid=siddarthk,http://img.fkcdn.com/image/talc/f/m/s/yardley-250-sandalwood-perfumed-talc-200x200-imaejk99dnqmxc47.jpeg,Health and Beauty>Body and Skin Care>Body Care>Talcs,145.0,145.0,145.0,false,TLCEJMNMQJ5JBFMS,TLCEJMNMQJ5JBFMS
Flipkart,,Yardley Elegance deodorising talc(250 g),"Elegance talc combines fougere and green, fresh notes on a light musky base. Use this talc liberally on your body round the year for an elegant strides and for that fresh feeling synonymous with Yardley.",Yardley,http://dl.flipkart.com/dl/yardley-elegance-deodorising-talc/p/itmejmnnytsrz42t?pid=TLCEJMNNVE6FX4DH&affid=siddarthk,http://img.fkcdn.com/image/talc/4/d/h/yardley-250-elegance-deodorising-talc-200x200-imaejk9emy2tyecc.jpeg,Health and Beauty>Body and Skin Care>Body Care>Talcs,99.0,99.0,99.0,false,TLCEJMNNVE6FX4DH,TLCEJMNNVE6FX4DH
Flipkart,,Yardley Gold deodorising Talc(250 g),"Gold talc combines fresh citrus and spicy green notes with a musk, woody base. Use this Gols talc liberally on your body round the year for a fresh invigorating feeling that is synonymous with yardley.",Yardley,http://dl.flipkart.com/dl/yardley-gold-deodorising-talc/p/itmejmnzfjqephhr?pid=TLCEJMNZUHN2QHGJ&affid=siddarthk,http://img.fkcdn.com/image/talc/h/g/j/yardley-250-gold-deodorising-talc-200x200-imaejk9kwzwy9f8a.jpeg,Health and Beauty>Body and Skin Care>Body Care>Talcs,110.0,110.0,110.0,false,TLCEJMNZUHN2QHGJ,TLCEJMNZUHN2QHGJ
