PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Herbins Essential Oil (Tea Tree & Basil)(20 ml),"Basil & Tea TreeCombo Details: Pack Contain 10ml Bottle Of Herbins Basil Essential Oil + 10ml Bottle Of Herbins Tea Tree Essential OilProducts Details:Botanical Name : Ocimum Sanctum Common Name : Holy Basil Oil, Tulsi Description : Herbins Basil Oil Is 100% Pure Essential Oil Derived From Leaves Of Basil(Tulsi). Herbins Basil Oil Is Ideal For Whole Body. An Effective Oil Massage That Can Soothe Nervous Disorders And Stress. Herbins ?Basil Essential Oil? Is Blessing From Nature. It Can Treat Muscular Pain And Arthritis Along With Providing A Soothing Effect. Color & Odor:Pale Yellow To Yellow Colour With Sweet, Pungent And Typical Odour Of Eugenol Constitutes & Specifications Linalool, Fenchol, Eugenol, Methyl Chavicol, Beta-Caryophyllene Plant Parts Used : Leaves & Seeds Extraction & Specifications : Steam Distillation Of Leaves & Seeds Benefits & Uses :Basil Oil Used In Cosmetics, Soap, Pharmaceuticals And Perfumery.Traditionally Ocimum Sanctum(Tulsi) Is Used In Malarial Fevers, Gastric Disorders And In Hepatic Infections. Ocimum Sanctum(Tulsi) Leaves Is Also Used In Bronchitis, Ringworm And Other Cutaneous Diseases And Earache.The Leaves Are Used As A Nerve Tonic And To Sharpen Memory.Ocimum Sanctum(Tulsi) Leaves Are Abundant In Tannins Like Gallic Acid, Chlorogenic Acid Etc And Also Contain Alkaloids, Glycosides, And Saponins Along With The Volatile Oil.Herbins Tea Tree Oil Is 100% Pure Essential Oil Derived From The Fresh Or Partly Dried Leaves Of Tea Tree. Herbins Tea Tree Oil Is Ideal For Whole Body. An Effective Oil Massage That Can Soothe Nervous Disorders And Stress. Herbins ?Tea Tree Essential Oil? Is Blessing From Nature. It Can Treatviruses, Bacteria And Fungi, Acne, Oily Skin, Head Lice And Dandruff.Appearance : Thin LiquidAroma : Medicinal, Fresh, Woody, Earthy, Herbaceous Color : Pale Yellow To ColorlessChemical Constituents: Tea Tree Oil Has Various Chemical Compounds That Include Terpinen-4-Ol, Alpha-Terpineol, Cineole, Pinene, Alpha Terpenene, Beta-Caryophyllene.Extraction: The Tea Tree Oil Is Extracted By The Steam Distillation Of LeavesUses:1. This Is The Greatest Oil To Fight Viruses, Bacteria And Fungi. Wounds And Scrapes Can Be Washed Out With A Mixture To Disinfect The Area. 2. It Is Used In Vapor Therapy And Can Help With Colds, Measles, Sinusitis And Viral Infections.3. Tea Tree Oil Has Been Used For Skin And Hair And To Combat Acne, Oily Skin, Head Lice And Dandruff.4. It Is Helpful Incase Of Burns If Applied Immediately By Washing Area With Ice Water, Then Applying Drops Of Tea Tree Oil To Burned Area Helps To Produce Soothing And Healing Effect To The Skin. It Is Helpful In Case Of Calluses And Corns. 5. Tea Tree Oil Is Being Used In Number Of Applications Like All Purpose Cleaner, Deoderizer, Bedsores, Dishwashers, Humidifiers, Plant Sprays, Vaporisers Etc.6. It Act As A Very Good Hair Conditioner. Because Of The Mild Qualities Of Tea Tree'S Terpinen Content, The Oil Can Soothe Cuts, Scratches, Sunburn And Cold Sores. Because It'S Non-Irritating, A Single Drop Of The Oil Can Be Applied Directly To Minor Injuries Once Or Twice A Day.7. It Has Proved Helpful In Eau De Cologne, Hair Oils, Powder Perfumes, Hair Washes And Shampoo Preparation. 8. Tea Tree Oil Is Used For Many Household Cleaning Purposes. 9. It Includes The Use Of Deodorisers For Misting The Room With The Application Of Tea Tree Oil.10. The Addition Of Drops Of Tea Tree Oil In To The Humidifier Help In Cleaning And Refreshing The Air.How To Use : Take An Adequate Amount Of Both Oils And Dilute It With Your Carrier Oil. Gently Massage On Your Body. ( Can Also Be Diluted With Bathing Water.)",Herbins,http://dl.flipkart.com/dl/herbins-essential-oil-tea-tree-basil/p/itme2gjnsjxvxggz?pid=BEOE2GJNZRVM2YGH&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/y/g/h/herbins-20-essential-oil-tea-tree-basil-200x200-imae3p69whrhhxch.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,698.0,358.0,358.0,true,BEOE2GJNZRVM2YGH,BEOE2GJNZRVM2YGH
Flipkart,,Avi Naturals Grape Seed Oil(30 ml),,Avi Naturals,http://dl.flipkart.com/dl/avi-naturals-grape-seed-oil/p/itme8ybhpzqeh2zg?pid=BEOE9FMGFVYBGYF3&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/y/f/3/avi-naturals-30-grape-seed-oil-200x200-imae8z5qnwbhztgh.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,170.0,123.0,123.0,true,BEOE9FMGFVYBGYF3,BEOE9FMGFVYBGYF3
Flipkart,,EssenPure Cedarwood Essential Oil,"Cedarwood oil blends withIt blends well with benzoin, bergamot, cinnamon, cypress, frankincense, jasmine, juniper, lavender, lemon, neroli, rose and rosemary.",EssenPure,http://dl.flipkart.com/dl/essenpure-cedarwood-essential-oil/p/itmeyc9zfw5fcmrb?pid=BEOEYC9ZDUANGZPU&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/z/p/u/essenpure-15-cedarwood-essential-oil-200x200-imaej4s6fgykpq2a.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,495.0,,295.0,true,BEOEYC9ZDUANGZPU,BEOEYC9ZDUANGZPU
Flipkart,,Ancient Healer Macadamia Nut Essential Oil(15 ml),"Macadamia Is A Genus Of Four Species Of Trees Indigenous To Australia And Constituting Part Of The Plant Family Proteaceae.They Are Native To North Eastern New South Wales And Central And South Eastern Queensland. The Tree Is Commercially Important For Its Fruit, The Macadamia Nut Or Simply Macadamia",Ancient Healer,http://dl.flipkart.com/dl/ancient-healer-macadamia-nut-essential-oil/p/itme7k3h96uhzft6?pid=BEOE7K3HAZZP9TQZ&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/t/q/z/ancient-healer-15-macadamia-nut-essential-oil-200x200-imae5gjg4yybchwu.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,660.0,175.0,175.0,true,BEOE7K3HAZZP9TQZ,BEOE7K3HAZZP9TQZ
Flipkart,,Deve Herbes Pure Chamomile Essential Oil - Matricaria Recutica,"Chamomile essential oil: matricaria recuticafamily - compositae essence from flowers of the plantfragrance apple-like, light, aromatic, sharpprincipal properties and indications keywords balancing calming soothing children chamomile is anti-infectious, anti-depressant, anti-neuralgic, antiphlogistic, antiseptic, antispasmodic, anti-spasmodic, antiseptic, antibiotic, anti-inflammatory, bactericidal, carminative, cholagogue, cicatrisant, emmenagogue, febrifuge, hepatic, sedative, nervine, digestive, tonic, sudorific, stomachic, vermifuge and vulnerary.neurological / emotional depression hysteria insomnia irritability, restlessness, impatience, states of anger, over sensitivity use in bath, compress, diffuser, inhalation, massage circulatory anaemia stimulates the white blood cells (leucocytes) and therefore boosts the immune system fevers (encourages sweating and combats the fever)use in bath, compress, diffuser, inhalation, massage digestive all digestive problems and in particular children's digestive problems (colic,stomach pains, diarrhoea) colitis difficult and painful digestion flatulence liver and spleen congestion vomitinguse in bath, compress, diffuser, inhalation, massage chamomile head earache headaches/migraine neuralgia teething pains/toothache/gingivitisuse in bath, compress, diffuser, inhalation, massage muscular / joints all aches and pains whether in the muscles, joints or organs cramp and stitch dull aches muscular aches rheumatismuse in bath, compress, massageskin care acne allergies (eruptions due to allergies e.g. Urticaria) burns dry, inflamed skin sensitive skinuse in bath, compress, massagegenito-urinary all female disorders, especially when associated with nervous tension menopause p.m.t. Painful periods irregular periods scanty or absent menstruation excessive blood loss diuretic vulvar itchinguse in bath, compress, massage, sitz bath chamomile is an excellent remedy for use with infants - very similar tolavender. It is low in toxicity and can be used for all children's complaints - colic,ear and throat infections, irritability, temper tantrums, skin infections, allergiesand asthma. It contains azulene which is an excellent anti-inflammatory agentwhich, although not present in the fresh flower, is formed when the plant isdistilled. d?ve herbes",Deve Herbes,http://dl.flipkart.com/dl/deve-herbes-pure-chamomile-essential-oil-matricaria-recutica/p/itmdx7qnzevmjwzg?pid=BEODX7QNWT3VENYA&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/m/m/s/d-ve-herbes-5-pure-chamomile-essential-oil-5ml-matricaria-200x200-imaeb5ttnhkxd7rb.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,895.0,695.0,695.0,true,BEODX7QNWT3VENYA,BEODX7QNWT3VENYA
Flipkart,,Avi Naturals Calendula Oil,,Avi Naturals,http://dl.flipkart.com/dl/avi-naturals-calendula-oil/p/itme8h59stdbf2gg?pid=BEOE8H59HHFGPTQE&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/t/q/e/avi-naturals-50-calendula-oil-200x200-imae8hf6wufqkpz7.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,210.0,189.0,210.0,true,BEOE8H59HHFGPTQE,BEOE8H59HHFGPTQE
Flipkart,,Deve Herbes Pure Hazelnut Oil - Corylus Avekkana,"Hazel nut: botanical name: corylus avekkanaaroma: light, sweet and nutty properties: fine texture, easily absorbableuses: acne, inflammation, respiratory disorders, hair care, skin care hazelnut oil is an excellent carrier oil made from roasted and cold pressed hazelnuts, which are often referred to as filbert nut and cobnut. Usually this oil is pale yellow in color and, when mixed with an essential oil, spreads an overpowering aroma. Packed with numerous nutrients, this amazing oil can also be used to dress salads and flavor other dishes. Since it is very expensive the use of this oil in regular diet is quite limited. Most importantly, hazelnut oil is used in aromatherapy to treat and nourish the skin, with all the essential vitamins and other nutrients that it contains. One can also use this oil mixed with any creams and lotions. Whatever be the skin type, hazelnut oil can always be used to treat it with the utmost care. Find out more about the uses, health benefits and properties of hazelnut oil in the article given below.hazelnut oil benefits, uses and properties:hazelnut oil acts as an excellent emollient and moisturizer because it has a number of essential fatty acids such as linoleic acid, which can rehydrate the skin. So, this oil is extensively used in treating dry skin. Moreover, this oil is very light and easily gets absorbed into the skin. It also doesn't have any side effects and so it is used in many skin care products. Apart from this, the antibacterial and astringent properties prevent the excessive secretion of skin oil that results in acne, thus maintaining soft skin.the healthy and rejuvenating properties of hazelnut oil make it perfect for body massage. Used as carrier oil in aromatherapy, a hazelnut oil massage can be a soothing experience, relieving one of the physical and mental stresses of daily life. Apart from loosening the tired nerves, a regular massage with this oil helps in cell regeneration and even strengthens the capillaries. So, if you are looking to pamper yourself then a session of aromatherapy with hazelnut oil would be a good option. Many love to use this oil in their skin care treatments as it gets easily absorbed by the skin and doesn't leave behind any greasiness. As a result, this oil is used in many skincare products such as creams, lotions and soaps. Hazelnut oil can also be separately mixed with creams and lotions and applied to the body.this oil is suitable for all and nourishes all types of skin. It is particularly good for sensitive skin. This oil is best suited for those with oily skin as the moisturizing property of hazelnut keeps the skin free from excessive secretions. Also, the astringent properties in the oil tightens the pores and so limits the oil secretions, thus helping to maintain clean and clear skin. Just a drop or two of hazelnut oil is enough to take care of your skin.hazelnut oil can be used as sunscreen as it is able to filter all the harmful rays of the sun. Because of this most sunscreens contain hazelnut oil. For stronger effect you can mix this oil with sesame oil, avocado oil, and walnut oil. Another way to utilize the benefits of hazelnut oil is to mix a drop of this oil in any of your daily cream and lotion, which can then act as the best sun guard.like most of other carrier oils, hazelnut oil is also a rich source of vitamin e. The anti-oxidant properties of this vitamin helps in solving many of the problems associated with ageing. Free radicals cause the maximum amount of damage like the destruction of cells and chapped skin. Regular application of hazelnut oil is able to reverse this process by eliminating the free radicals.coloring the hair is trendy and nowadays more and more people are going for this. But one drawback is that on regular washing the color tends to fade quicker while making the hair dull and rough. To retain your hair color for longer duration, apply hazelnut oil to your hair before shampooing. This is also a good way to strengthen the hair as the oil contains good amounts of vitamin e."" d?ve herbes",Deve Herbes,http://dl.flipkart.com/dl/deve-herbes-pure-hazelnut-oil-corylus-avekkana/p/itmdx7qnumwh89uq?pid=BEODX7QNZUBGNXHZ&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/u/n/a/d-ve-herbes-30-pure-hazelnut-oil-30ml-corylus-avekkana-200x200-imaeb5tthk95pfrn.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,395.0,295.0,295.0,true,BEODX7QNZUBGNXHZ,BEODX7QNZUBGNXHZ
Flipkart,,Ancient Healer Juniper Berry Essential Oil,"""DescriptionThe Flavour Profile Of Young, Green Berries Is Dominated By Pinene; As They Mature This Piney, Resinous Backdrop Is Joined By What Harold Mcgee Describes As """"Green-Fresh"""" And Citrus Notes. The Outer Scales Of The Berries Are Relatively Flavourless, So The Berries Are Almost Always At Least Lightly Crushed Before Being Used As A Spice. UsesJuniper Oil Helps In Calming The Nerves, Relieving Anxiety, Nervous Tension & Mental Exhaustion. It Is Also Very Helpful When Prostate Gland Is Enlarged & Is Used To Help With The Inability To Pass Urine Especially In Case Of Cystitis And Kidney Stones.""",Ancient Healer,http://dl.flipkart.com/dl/ancient-healer-juniper-berry-essential-oil/p/itme7kj3cgkz9g98?pid=BEOE7KJ3WMNQCBEF&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/b/e/f/ancient-healer-15-juniper-berry-essential-oil-200x200-imae5gj23gergz8w.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,1100.0,180.0,225.0,true,BEOE7KJ3WMNQCBEF,BEOE7KJ3WMNQCBEF
Flipkart,,Clamor Citronella java (Cymbopogon winterianus),"Citronella oil has a slightly sweet, lemony smell. this essential oil has great benefit in clearing the mind, refreshing rooms and for softening skin, while combating oily skin and sweaty feet. Citronella oil is extracted by the steam distillation of finely chopped fresh or dried grass.",Clamor,http://dl.flipkart.com/dl/clamor-citronella-java-cymbopogon-winterianus/p/itme8hkqwpt9yngs?pid=BEOE8HKQJPCEDYUK&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/y/u/k/clamor-10-citronella-java-cymbopogon-winterianus-200x200-imae8haggqfcxhg9.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,219.0,153.0,219.0,true,BEOE8HKQJPCEDYUK,BEOE8HKQJPCEDYUK
Flipkart,,Herbins Cedarwood Essential Oil(10 ml),"Herbins Cedawood Oil Is 100% Pure essential oil derived from wood of Cedarwood (Deodar). Herbins Cedarwood Oil is ideal for whole body. An effective oil massage that can soothe nervous disorders and stress. Herbins Cedarwood Essential Oil is blessing from nature. It can treat acne, oily skin, psoriasis, hair fall, dandruff.",Herbins,http://dl.flipkart.com/dl/herbins-cedarwood-essential-oil/p/itmdxfqg7zegbxcn?pid=BEODXFQGXDYH2QVN&affid=siddarthk,http://img.fkcdn.com/image/bath-essential-oil/q/v/n/herbins-10-cedarwood-essential-oil-200x200-imae3p695azfrrz9.jpeg,Health and Beauty>Bath and Spa>Body and Essential Oils,299.0,219.0,219.0,true,BEODXFQGXDYH2QVN,BEODXFQGXDYH2QVN
